CLOSED
Version	2.0
Language	English
Run	1
RunSerial	2124
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-1647
Operator	CA
File	\\Iquieml784003\ta\Data\SDT\2020\DANIEL ROZO\ACEITE DE LINAZA 25.001
Sample	ACEITE DE LINAZA 25
Size	27.7200	mg
ProcName	Isothermal for \\Iquieml784003\ta\QProcedures\SDT\procedimiento_daniel_rozo.prc
Method	Isothermal for
Comment	TESIS - DANIEL ROZO
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	1.29300
InstCalDate	Weight: 2020-09-29  Time: 15:16:31 TempRange 78.86 to 1455.18 °C
InstCalFile	Weight: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams con masas.001
InstCalDate	Heat Flow: 2020-09-30  Time: 10:04:25 TempRange 108.00 to 1425.05 °C
InstCalFile	Heat Flow: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Crisol vacio 2.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Safiro hf.001
InstCalDate	DTA Baseline: 2020-09-30  Time: 11:25:31 TempRange 100.01 to 1464.76 °C
InstCalFile	DTA Baseline: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001
TempCal	4	pts	20.08	20.40,358.34	358.20,422.71	419.53,929.97	930.80
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	3
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Date	2020-10-14
Time	07:42:26
OrgMethod	1: Equilibrate at 25.00 °C
OrgMethod	2: Isothermal for 1440.00 min
OrgFile	E:\DANIEL ROZO\Nitrogeno 25.001
1180.121	22.80107	27.69598					
1180.196	22.80221	27.69596					
1180.271	22.79837	27.69598					
1180.346	22.79704	27.69597					
1180.421	22.80194	27.696					
1180.496	22.79957	27.696					
1180.571	22.79788	27.69602					
1180.646	22.79564	27.69604					
1180.721	22.80019	27.69599					
1180.796	22.80192	27.69602					
1180.875	22.80337	27.69598					
1180.954	22.8078	27.69604					
1181.029	22.80604	27.69598					
1181.104	22.80379	27.69606					
1181.179	22.80066	27.69602					
1181.254	22.8023	27.69599					
1181.329	22.79944	27.69601					
1181.404	22.80226	27.69597					
1181.479	22.80254	27.69594					
1181.554	22.80844	27.69594					
1181.629	22.80364	27.69599					
1181.708	22.80692	27.69599					
1181.788	22.81271	27.696					
1181.862	22.81218	27.69598					
1181.938	22.81489	27.696					
1182.012	22.81479	27.69596					
1182.087	22.81556	27.69598					
1182.163	22.81437	27.69592					
1182.238	22.81462	27.69594					
1182.312	22.81772	27.69594					
1182.388	22.81081	27.69599					
1182.462	22.81822	27.69594					
1182.542	22.8288	27.69592					
1182.621	22.82629	27.69598					
1182.696	22.82993	27.69598					
1182.771	22.83144	27.69593					
1182.846	22.83642	27.6959					
1182.921	22.83522	27.69589					
1182.996	22.83206	27.69594					
1183.071	22.83017	27.69598					
1183.146	22.83062	27.69596					
1183.221	22.83209	27.69595					
1183.296	22.82848	27.69599					
1183.375	22.83258	27.696					
1183.454	22.83337	27.69598					
1183.529	22.83712	27.69596					
1183.604	22.83097	27.69595					
1183.679	22.8357	27.69595					
1183.754	22.83411	27.69597					
1183.829	22.83525	27.69594					
1183.904	22.83105	27.69598					
1183.979	22.82859	27.69592					
1184.054	22.8255	27.69589					
1184.129	22.82564	27.69592					
1184.208	22.82362	27.69594					
1184.288	22.82058	27.69592					
1184.362	22.8205	27.69592					
1184.438	22.81409	27.69589					
1184.512	22.81406	27.69592					
1184.587	22.81558	27.69597					
1184.663	22.8097	27.69595					
1184.738	22.80963	27.69592					
1184.812	22.8054	27.69591					
1184.888	22.80387	27.69596					
1184.962	22.79776	27.69598					
1185.042	22.79953	27.69588					
1185.121	22.7953	27.69588					
1185.196	22.79478	27.69584					
1185.271	22.79808	27.69584					
1185.346	22.79876	27.69585					
1185.421	22.79635	27.69596					
1185.496	22.79606	27.69588					
1185.571	22.7944	27.69583					
1185.646	22.79244	27.69588					
1185.721	22.79758	27.69592					
1185.796	22.79265	27.69584					
1185.875	22.79186	27.69586					
1185.954	22.79568	27.69588					
1186.029	22.79403	27.6958					
1186.104	22.79117	27.69585					
1186.179	22.78916	27.69583					
1186.254	22.79088	27.69582					
1186.329	22.78958	27.69582					
1186.404	22.79004	27.69586					
1186.479	22.79317	27.69586					
1186.554	22.79044	27.6958					
1186.629	22.79346	27.6958					
1186.708	22.79619	27.69583					
1186.788	22.7959	27.6959					
1186.862	22.79876	27.69587					
1186.938	22.80408	27.6958					
1187.012	22.80697	27.69585					
1187.087	22.80492	27.69584					
1187.163	22.80292	27.69589					
1187.238	22.80728	27.69584					
1187.312	22.8065	27.69588					
1187.388	22.80916	27.69585					
1187.462	22.81038	27.69593					
1187.542	22.80934	27.69592					
1187.621	22.8082	27.69586					
1187.696	22.80562	27.69587					
1187.771	22.80696	27.69589					
1187.846	22.80518	27.69589					
1187.921	22.80496	27.69588					
1187.996	22.80493	27.69588					
1188.071	22.80446	27.69582					
1188.146	22.8026	27.69584					
1188.221	22.80627	27.69588					
1188.296	22.80483	27.69582					
1188.375	22.80258	27.69588					
1188.454	22.80356	27.6959					
1188.529	22.8017	27.69585					
1188.604	22.79781	27.69584					
1188.679	22.80503	27.69588					
1188.754	22.8019	27.69579					
1188.829	22.79934	27.69582					
1188.904	22.79858	27.69584					
1188.979	22.79776	27.69583					
1189.054	22.79645	27.69585					
1189.129	22.79446	27.69591					
1189.208	22.79698	27.69589					
1189.288	22.80094	27.69585					
1189.362	22.79545	27.69575					
1189.438	22.79579	27.69588					
1189.512	22.79719	27.6959					
1189.587	22.79421	27.69584					
1189.663	22.79309	27.69584					
1189.738	22.7922	27.69585					
1189.812	22.79436	27.6958					
1189.888	22.79513	27.69582					
1189.962	22.79668	27.69585					
1190.042	22.79489	27.69583					
1190.121	22.79197	27.69584					
1190.196	22.79444	27.69585					
1190.271	22.79588	27.69586					
1190.346	22.79551	27.69582					
1190.421	22.79648	27.69577					
1190.496	22.79425	27.69576					
1190.571	22.79758	27.6958					
1190.646	22.7962	27.69587					
1190.721	22.79397	27.69587					
1190.796	22.80132	27.69583					
1190.875	22.79774	27.69582					
1190.954	22.79693	27.69582					
1191.029	22.7976	27.69578					
1191.104	22.7981	27.6958					
1191.179	22.798	27.69582					
1191.254	22.79758	27.69578					
1191.329	22.79816	27.69585					
1191.404	22.80142	27.6958					
1191.479	22.8034	27.69578					
1191.554	22.80625	27.69574					
1191.629	22.80808	27.69578					
1191.708	22.80626	27.69586					
1191.788	22.80153	27.69584					
1191.862	22.7984	27.69579					
1191.938	22.8007	27.69574					
1192.012	22.80322	27.69578					
1192.087	22.80132	27.69577					
1192.163	22.80139	27.6958					
1192.238	22.80253	27.69574					
1192.312	22.803	27.69574					
1192.388	22.80408	27.69564					
1192.462	22.80704	27.69568					
1192.542	22.80914	27.69576					
1192.621	22.8091	27.69574					
1192.696	22.80818	27.69572					
1192.771	22.80795	27.69572					
1192.846	22.80816	27.69574					
1192.921	22.80904	27.6958					
1192.996	22.8089	27.6958					
1193.071	22.80932	27.69573					
1193.146	22.8052	27.6957					
1193.221	22.80052	27.69572					
1193.296	22.80206	27.69575					
1193.375	22.8002	27.6957					
1193.454	22.80316	27.69573					
1193.529	22.80473	27.69576					
1193.604	22.80476	27.69574					
1193.679	22.80934	27.69569					
1193.754	22.80688	27.69563					
1193.829	22.8057	27.69577					
1193.904	22.80928	27.69579					
1193.979	22.80452	27.69574					
1194.054	22.80306	27.69572					
1194.129	22.80701	27.69574					
1194.208	22.80825	27.69568					
1194.288	22.8101	27.69571					
1194.362	22.81481	27.69577					
1194.438	22.81618	27.69578					
1194.512	22.81811	27.69569					
1194.587	22.81764	27.69572					
1194.663	22.81734	27.6957					
1194.738	22.8147	27.69567					
1194.812	22.81438	27.6957					
1194.888	22.80926	27.6958					
1194.962	22.80924	27.69577					
1195.042	22.80584	27.69576					
1195.121	22.80037	27.69578					
1195.196	22.79714	27.69578					
1195.271	22.79657	27.69578					
1195.346	22.79375	27.69564					
1195.421	22.79228	27.69574					
1195.496	22.79878	27.69574					
1195.571	22.79285	27.69574					
1195.646	22.79512	27.69578					
1195.721	22.79632	27.6958					
1195.796	22.79797	27.69574					
1195.875	22.79883	27.69573					
1195.954	22.79264	27.69574					
1196.029	22.79516	27.69577					
1196.104	22.7938	27.69573					
1196.179	22.79376	27.69569					
1196.254	22.79284	27.69566					
1196.329	22.79465	27.6957					
1196.404	22.79147	27.69566					
1196.479	22.79398	27.69574					
1196.554	22.79388	27.69572					
1196.629	22.79413	27.69567					
1196.708	22.79471	27.69574					
1196.788	22.79572	27.69568					
1196.862	22.79684	27.69568					
1196.938	22.79561	27.69564					
1197.012	22.79679	27.69572					
1197.087	22.79289	27.6957					
1197.163	22.79181	27.69576					
1197.238	22.79247	27.69579					
1197.312	22.79017	27.69574					
1197.388	22.7891	27.69566					
1197.462	22.79114	27.69567					
1197.542	22.78635	27.69574					
1197.621	22.78835	27.69566					
1197.696	22.78989	27.6957					
1197.771	22.7905	27.69568					
1197.846	22.78726	27.69568					
1197.921	22.78858	27.6957					
1197.996	22.79033	27.6957					
1198.071	22.79082	27.69572					
1198.146	22.79121	27.69568					
1198.221	22.78788	27.69564					
1198.296	22.78827	27.69578					
1198.375	22.7858	27.69567					
1198.454	22.78688	27.69568					
1198.529	22.78781	27.69567					
1198.604	22.78744	27.69565					
1198.679	22.78886	27.69563					
1198.754	22.79025	27.69567					
1198.829	22.78953	27.69568					
1198.904	22.79011	27.69571					
1198.979	22.79213	27.69566					
1199.054	22.79178	27.69569					
1199.129	22.79344	27.69564					
1199.208	22.79588	27.6957					
1199.288	22.79086	27.69565					
1199.362	22.79056	27.69563					
1199.438	22.79152	27.69564					
1199.512	22.78885	27.69574					
1199.587	22.79065	27.69572					
1199.663	22.79551	27.69561					
1199.738	22.79698	27.69567					
1199.812	22.80082	27.69564					
1199.888	22.80314	27.69566					
1199.962	22.80339	27.69564					
1200.042	22.80217	27.69564					
1200.121	22.80594	27.69566					
1200.196	22.80572	27.69564					
1200.271	22.81084	27.69564					
1200.346	22.81223	27.69564					
1200.421	22.81425	27.69563					
1200.496	22.81518	27.69568					
1200.571	22.81286	27.69567					
1200.646	22.81398	27.69563					
1200.721	22.8124	27.69564					
1200.796	22.81826	27.69566					
1200.875	22.8179	27.69563					
1200.954	22.81424	27.69557					
1201.029	22.81361	27.69566					
1201.104	22.81267	27.69568					
1201.179	22.81563	27.69564					
1201.254	22.81328	27.69563					
1201.329	22.81455	27.69559					
1201.404	22.81325	27.69561					
1201.479	22.81366	27.69568					
1201.554	22.81172	27.69565					
1201.629	22.80864	27.6957					
1201.708	22.81272	27.69566					
1201.788	22.80952	27.69564					
1201.862	22.81488	27.69568					
1201.938	22.81168	27.69566					
1202.012	22.81526	27.69561					
1202.087	22.81532	27.69563					
1202.163	22.80927	27.69568					
1202.238	22.8128	27.69565					
1202.312	22.81232	27.69564					
1202.388	22.81433	27.69566					
1202.462	22.81345	27.69567					
1202.542	22.8106	27.69568					
1202.621	22.81113	27.69565					
1202.696	22.80364	27.69561					
1202.771	22.8056	27.69564					
1202.846	22.80739	27.69564					
1202.921	22.80674	27.69557					
1202.996	22.81063	27.69554					
1203.071	22.80587	27.69561					
1203.146	22.80434	27.69564					
1203.221	22.80563	27.69559					
1203.296	22.80686	27.69564					
1203.375	22.81038	27.69564					
1203.454	22.80583	27.69559					
1203.529	22.80748	27.69556					
1203.604	22.80465	27.69561					
1203.679	22.8073	27.69567					
1203.754	22.80635	27.69571					
1203.829	22.80224	27.69568					
1203.904	22.80397	27.69562					
1203.979	22.8055	27.69563					
1204.054	22.80362	27.69559					
1204.129	22.8056	27.69561					
1204.208	22.80223	27.69562					
1204.288	22.80822	27.69559					
1204.362	22.80995	27.69554					
1204.438	22.8117	27.69561					
1204.512	22.81499	27.69563					
1204.587	22.81496	27.69564					
1204.663	22.81294	27.69565					
1204.738	22.81196	27.69564					
1204.812	22.81281	27.69566					
1204.888	22.81058	27.69566					
1204.962	22.81254	27.6956					
1205.042	22.80894	27.69563					
1205.121	22.80711	27.69561					
1205.196	22.80546	27.69557					
1205.271	22.80544	27.69557					
1205.346	22.80585	27.69561					
1205.421	22.8018	27.69559					
1205.496	22.80214	27.6956					
1205.571	22.79875	27.69559					
1205.646	22.79962	27.69562					
1205.721	22.80014	27.69564					
1205.796	22.80014	27.69559					
1205.875	22.7962	27.69558					
1205.954	22.7986	27.69554					
1206.029	22.80058	27.6956					
1206.104	22.79736	27.69557					
1206.179	22.8008	27.69553					
1206.254	22.79577	27.69554					
1206.329	22.79572	27.69552					
1206.404	22.79613	27.69566					
1206.479	22.79504	27.69558					
1206.554	22.79365	27.69556					
1206.629	22.79246	27.69558					
1206.708	22.79108	27.69557					
1206.788	22.79562	27.69555					
1206.862	22.78985	27.69554					
1206.938	22.79246	27.69554					
1207.012	22.79198	27.69548					
1207.087	22.79639	27.69551					
1207.163	22.79604	27.69556					
1207.238	22.79623	27.69558					
1207.312	22.79877	27.69558					
1207.388	22.79633	27.69556					
1207.462	22.7947	27.6956					
1207.542	22.79445	27.69554					
1207.621	22.79722	27.69558					
1207.696	22.79626	27.69554					
1207.771	22.7962	27.69555					
1207.846	22.79657	27.69551					
1207.921	22.7972	27.69549					
1207.996	22.79934	27.69554					
1208.071	22.80092	27.69562					
1208.146	22.79478	27.69549					
1208.221	22.80142	27.69546					
1208.296	22.80219	27.69553					
1208.375	22.80192	27.69557					
1208.454	22.8024	27.6956					
1208.529	22.79625	27.69558					
1208.604	22.80005	27.69554					
1208.679	22.80114	27.69557					
1208.754	22.79556	27.69559					
1208.829	22.79699	27.69554					
1208.904	22.79562	27.69551					
1208.979	22.80042	27.69549					
1209.054	22.80086	27.69554					
1209.129	22.79683	27.69554					
1209.208	22.80107	27.69552					
1209.288	22.80378	27.69554					
1209.362	22.80652	27.69557					
1209.438	22.80558	27.69553					
1209.512	22.80472	27.69552					
1209.587	22.8038	27.69552					
1209.663	22.80285	27.69552					
1209.738	22.80481	27.69556					
1209.812	22.8057	27.69556					
1209.888	22.8095	27.69554					
1209.962	22.81158	27.69553					
1210.042	22.80909	27.69552					
1210.121	22.80894	27.69549					
1210.196	22.80299	27.69556					
1210.271	22.80212	27.69552					
1210.346	22.80242	27.69549					
1210.421	22.80158	27.69548					
1210.496	22.79799	27.69552					
1210.571	22.79965	27.69549					
1210.646	22.79656	27.69551					
1210.721	22.79344	27.69551					
1210.796	22.79466	27.69554					
1210.875	22.79064	27.69554					
1210.954	22.79216	27.6955					
1211.029	22.79008	27.69552					
1211.104	22.79606	27.69552					
1211.179	22.79496	27.69547					
1211.254	22.79235	27.69547					
1211.329	22.7967	27.69551					
1211.404	22.79838	27.6955					
1211.479	22.7959	27.69544					
1211.554	22.79753	27.69548					
1211.629	22.79671	27.69552					
1211.708	22.79736	27.69546					
1211.788	22.79608	27.69545					
1211.862	22.80022	27.69547					
1211.938	22.79912	27.69543					
1212.012	22.80148	27.69544					
1212.087	22.80519	27.69552					
1212.163	22.80428	27.69549					
1212.238	22.80061	27.69544					
1212.312	22.79994	27.69545					
1212.388	22.80147	27.69544					
1212.462	22.80193	27.69546					
1212.542	22.80755	27.69544					
1212.621	22.80612	27.69554					
1212.696	22.81025	27.69546					
1212.771	22.80984	27.69541					
1212.846	22.8146	27.69549					
1212.921	22.81482	27.69549					
1212.996	22.81298	27.69548					
1213.071	22.81196	27.69547					
1213.146	22.81225	27.69541					
1213.221	22.81492	27.69548					
1213.296	22.81212	27.69548					
1213.375	22.81183	27.69549					
1213.454	22.81033	27.69542					
1213.529	22.80732	27.69535					
1213.604	22.81104	27.69534					
1213.679	22.81129	27.69543					
1213.754	22.80795	27.69552					
1213.829	22.8068	27.69548					
1213.904	22.80284	27.69546					
1213.979	22.80331	27.69546					
1214.054	22.8003	27.69549					
1214.129	22.80054	27.69544					
1214.208	22.79906	27.69546					
1214.288	22.79852	27.69549					
1214.362	22.80269	27.69548					
1214.438	22.80037	27.69544					
1214.512	22.80078	27.69546					
1214.587	22.80208	27.6955					
1214.663	22.79987	27.69538					
1214.738	22.79977	27.69536					
1214.812	22.79828	27.69541					
1214.888	22.80196	27.69542					
1214.962	22.80192	27.69545					
1215.042	22.79956	27.69546					
1215.121	22.79656	27.69544					
1215.196	22.79558	27.69539					
1215.271	22.79631	27.69542					
1215.346	22.79582	27.69536					
1215.421	22.79684	27.69536					
1215.496	22.7984	27.69536					
1215.571	22.7974	27.69537					
1215.646	22.7948	27.69544					
1215.721	22.79109	27.69542					
1215.796	22.78947	27.6954					
1215.875	22.79379	27.69542					
1215.954	22.79068	27.69546					
1216.029	22.79212	27.69544					
1216.104	22.79402	27.69536					
1216.179	22.79468	27.69542					
1216.254	22.79726	27.69536					
1216.329	22.79268	27.69538					
1216.404	22.79274	27.69541					
1216.479	22.79122	27.69534					
1216.554	22.79047	27.69545					
1216.629	22.78977	27.69532					
1216.708	22.7899	27.69538					
1216.788	22.78974	27.69539					
1216.862	22.78844	27.69542					
1216.938	22.79216	27.69538					
1217.012	22.79145	27.69538					
1217.087	22.79309	27.69538					
1217.163	22.79444	27.69537					
1217.238	22.79295	27.6953					
1217.312	22.79194	27.6954					
1217.388	22.79058	27.6954					
1217.462	22.79184	27.6954					
1217.542	22.79508	27.69538					
1217.621	22.79016	27.6953					
1217.696	22.79073	27.6953					
1217.771	22.78538	27.69536					
1217.846	22.78708	27.69538					
1217.921	22.7898	27.69537					
1217.996	22.78633	27.69541					
1218.071	22.7872	27.69538					
1218.146	22.79346	27.69539					
1218.221	22.79047	27.69538					
1218.296	22.79103	27.6953					
1218.375	22.79255	27.69538					
1218.454	22.79188	27.69529					
1218.529	22.79164	27.69535					
1218.604	22.79577	27.6954					
1218.679	22.79621	27.69538					
1218.754	22.7965	27.69535					
1218.829	22.79586	27.69542					
1218.904	22.79591	27.69533					
1218.979	22.79659	27.69534					
1219.054	22.79541	27.69541					
1219.129	22.79077	27.69534					
1219.208	22.79378	27.6954					
1219.288	22.79204	27.6954					
1219.362	22.78944	27.69537					
1219.438	22.78962	27.6954					
1219.512	22.79148	27.69535					
1219.587	22.79174	27.69542					
1219.663	22.79154	27.69536					
1219.738	22.79103	27.69536					
1219.812	22.79214	27.69536					
1219.888	22.79245	27.6953					
1219.962	22.79315	27.69533					
1220.042	22.79727	27.69536					
1220.121	22.7958	27.69538					
1220.196	22.79246	27.6954					
1220.271	22.80084	27.69544					
1220.346	22.79691	27.69536					
1220.421	22.79456	27.69536					
1220.496	22.7924	27.69526					
1220.571	22.79384	27.6954					
1220.646	22.79209	27.69534					
1220.721	22.79513	27.69536					
1220.796	22.79478	27.69536					
1220.875	22.8	27.69537					
1220.954	22.79951	27.6953					
1221.029	22.80126	27.6953					
1221.104	22.8043	27.6953					
1221.179	22.80736	27.69528					
1221.254	22.81582	27.69532					
1221.329	22.81826	27.69536					
1221.404	22.82362	27.69537					
1221.479	22.82053	27.69532					
1221.554	22.82093	27.6953					
1221.629	22.82438	27.69535					
1221.708	22.82572	27.6953					
1221.788	22.82357	27.69526					
1221.862	22.82135	27.69524					
1221.938	22.8227	27.69532					
1222.012	22.81865	27.69534					
1222.087	22.82024	27.6953					
1222.163	22.82155	27.69533					
1222.238	22.82558	27.69537					
1222.312	22.82361	27.69536					
1222.388	22.82402	27.69533					
1222.462	22.82173	27.6953					
1222.542	22.82417	27.6953					
1222.621	22.82722	27.69528					
1222.696	22.83189	27.69536					
1222.771	22.83034	27.69536					
1222.846	22.83041	27.69538					
1222.921	22.82728	27.69534					
1222.996	22.82519	27.69536					
1223.071	22.82705	27.69533					
1223.146	22.82119	27.69534					
1223.221	22.81812	27.69532					
1223.296	22.81554	27.69534					
1223.375	22.81486	27.69534					
1223.454	22.8148	27.69528					
1223.529	22.81556	27.69532					
1223.604	22.81375	27.69537					
1223.679	22.81576	27.69537					
1223.754	22.81192	27.6953					
1223.829	22.80952	27.69527					
1223.904	22.80798	27.69529					
1223.979	22.8081	27.69538					
1224.054	22.8075	27.69533					
1224.129	22.80855	27.69529					
1224.208	22.80731	27.69526					
1224.288	22.80673	27.69534					
1224.362	22.80643	27.69534					
1224.438	22.80298	27.69534					
1224.512	22.80334	27.69524					
1224.587	22.8011	27.69526					
1224.663	22.80058	27.6952					
1224.738	22.80083	27.69526					
1224.812	22.80228	27.69529					
1224.888	22.80072	27.69533					
1224.962	22.79937	27.6953					
1225.042	22.79754	27.69522					
1225.121	22.7974	27.69523					
1225.196	22.79863	27.69528					
1225.271	22.79494	27.6953					
1225.346	22.79898	27.69534					
1225.421	22.79734	27.69527					
1225.496	22.79812	27.69525					
1225.571	22.80324	27.6953					
1225.646	22.80409	27.69524					
1225.721	22.80215	27.69525					
1225.796	22.80341	27.69534					
1225.875	22.80542	27.69528					
1225.954	22.80762	27.69531					
1226.029	22.8092	27.69529					
1226.104	22.80568	27.69528					
1226.179	22.80266	27.69524					
1226.254	22.80168	27.69526					
1226.329	22.80376	27.69527					
1226.404	22.80386	27.69531					
1226.479	22.80242	27.69532					
1226.554	22.80302	27.69534					
1226.629	22.80563	27.69526					
1226.708	22.80427	27.69526					
1226.788	22.80456	27.69519					
1226.862	22.8052	27.69522					
1226.938	22.8026	27.69524					
1227.012	22.80376	27.69525					
1227.087	22.80638	27.69532					
1227.163	22.808	27.69528					
1227.238	22.81323	27.69524					
1227.312	22.80866	27.69526					
1227.388	22.80893	27.69522					
1227.462	22.81064	27.69524					
1227.542	22.81336	27.69525					
1227.621	22.81249	27.69525					
1227.696	22.81329	27.69528					
1227.771	22.81178	27.6953					
1227.846	22.80965	27.69521					
1227.921	22.80756	27.69518					
1227.996	22.80724	27.69526					
1228.071	22.80539	27.69524					
1228.146	22.8076	27.69525					
1228.221	22.81034	27.69538					
1228.296	22.8091	27.69534					
1228.375	22.81092	27.69529					
1228.454	22.8112	27.69524					
1228.529	22.8111	27.69528					
1228.604	22.8085	27.69524					
1228.679	22.807	27.69525					
1228.754	22.80824	27.69529					
1228.829	22.80353	27.6952					
1228.904	22.80453	27.69522					
1228.979	22.80177	27.69529					
1229.054	22.79974	27.69534					
1229.129	22.79888	27.69534					
1229.208	22.79768	27.69526					
1229.288	22.8012	27.6952					
1229.362	22.80002	27.69523					
1229.438	22.80149	27.69523					
1229.512	22.79488	27.69521					
1229.587	22.79398	27.69527					
1229.663	22.79699	27.69534					
1229.738	22.79698	27.69526					
1229.812	22.79746	27.69528					
1229.888	22.8009	27.69528					
1229.962	22.80216	27.69527					
1230.042	22.80368	27.69522					
1230.121	22.80337	27.69528					
1230.196	22.80304	27.69525					
1230.271	22.8057	27.6952					
1230.346	22.80606	27.69518					
1230.421	22.80572	27.69524					
1230.496	22.8061	27.69519					
1230.571	22.80632	27.69522					
1230.646	22.80748	27.6952					
1230.721	22.80434	27.69519					
1230.796	22.80753	27.69524					
1230.875	22.80973	27.69524					
1230.954	22.80658	27.69522					
1231.029	22.80563	27.69514					
1231.104	22.8068	27.69512					
1231.179	22.80867	27.69524					
1231.254	22.80435	27.69515					
1231.329	22.80252	27.69524					
1231.404	22.80248	27.69519					
1231.479	22.8039	27.69516					
1231.554	22.80368	27.69522					
1231.629	22.80614	27.69525					
1231.708	22.80773	27.69523					
1231.788	22.8102	27.69522					
1231.862	22.80746	27.69522					
1231.938	22.81236	27.6952					
1232.012	22.81113	27.69522					
1232.087	22.80864	27.6952					
1232.163	22.80852	27.69519					
1232.238	22.80795	27.6952					
1232.312	22.81171	27.69515					
1232.388	22.81173	27.69518					
1232.462	22.81146	27.69517					
1232.542	22.8067	27.69522					
1232.621	22.81275	27.6952					
1232.696	22.81166	27.69516					
1232.771	22.81344	27.69512					
1232.846	22.81099	27.69513					
1232.921	22.81179	27.69515					
1232.996	22.81256	27.69522					
1233.071	22.81486	27.69518					
1233.146	22.8117	27.6952					
1233.221	22.81676	27.69518					
1233.296	22.8163	27.69519					
1233.375	22.81469	27.69516					
1233.454	22.8151	27.69524					
1233.529	22.81569	27.69514					
1233.604	22.81428	27.69516					
1233.679	22.81364	27.69523					
1233.754	22.81248	27.69516					
1233.829	22.8132	27.69512					
1233.904	22.81558	27.69511					
1233.979	22.81537	27.69512					
1234.054	22.81052	27.69512					
1234.129	22.8144	27.69521					
1234.208	22.80959	27.69517					
1234.288	22.8139	27.69511					
1234.362	22.81316	27.69514					
1234.438	22.81683	27.69516					
1234.512	22.82204	27.69518					
1234.587	22.81958	27.69517					
1234.663	22.81917	27.69525					
1234.738	22.81919	27.69519					
1234.812	22.81631	27.6952					
1234.888	22.81755	27.69516					
1234.962	22.81486	27.69518					
1235.042	22.81078	27.69522					
1235.121	22.80984	27.69522					
1235.196	22.80685	27.69514					
1235.271	22.81006	27.69514					
1235.346	22.81024	27.69509					
1235.421	22.80973	27.69512					
1235.496	22.81086	27.69515					
1235.571	22.81322	27.69508					
1235.646	22.81136	27.69513					
1235.721	22.81332	27.69518					
1235.796	22.81293	27.69519					
1235.875	22.814	27.6952					
1235.954	22.81631	27.69519					
1236.029	22.81382	27.69522					
1236.104	22.81317	27.69514					
1236.179	22.80834	27.6951					
1236.254	22.80532	27.69514					
1236.329	22.80752	27.6952					
1236.404	22.80813	27.69518					
1236.479	22.80728	27.69519					
1236.554	22.80462	27.69516					
1236.629	22.80122	27.69523					
1236.708	22.80335	27.69514					
1236.788	22.80266	27.69518					
1236.862	22.80224	27.6952					
1236.938	22.80581	27.6952					
1237.012	22.80478	27.69518					
1237.087	22.80534	27.69511					
1237.163	22.81044	27.69511					
1237.238	22.80594	27.69514					
1237.312	22.8054	27.69512					
1237.388	22.80356	27.69513					
1237.462	22.80156	27.69518					
1237.542	22.80371	27.69516					
1237.621	22.80533	27.69514					
1237.696	22.80906	27.69508					
1237.771	22.8068	27.69512					
1237.846	22.80618	27.69516					
1237.921	22.80518	27.69524					
1237.996	22.80547	27.69504					
1238.071	22.80682	27.6951					
1238.146	22.80742	27.69509					
1238.221	22.80598	27.69509					
1238.296	22.80484	27.69512					
1238.375	22.80325	27.69504					
1238.454	22.8	27.6951					
1238.529	22.80166	27.69512					
1238.604	22.80144	27.69507					
1238.679	22.80102	27.69512					
1238.754	22.79985	27.69512					
1238.829	22.79988	27.69511					
1238.904	22.80389	27.69511					
1238.979	22.80045	27.69513					
1239.054	22.79895	27.69513					
1239.129	22.79803	27.69514					
1239.208	22.80176	27.69514					
1239.288	22.8034	27.69516					
1239.362	22.79897	27.69513					
1239.438	22.79848	27.69514					
1239.512	22.79712	27.69508					
1239.587	22.80008	27.6951					
1239.663	22.80106	27.69516					
1239.738	22.80215	27.69508					
1239.812	22.79764	27.69516					
1239.888	22.7969	27.69512					
1239.962	22.79977	27.69505					
1240.042	22.79737	27.69514					
1240.121	22.79888	27.69512					
1240.196	22.7959	27.69515					
1240.271	22.79331	27.69509					
1240.346	22.79304	27.69512					
1240.421	22.78948	27.69515					
1240.496	22.79364	27.69509					
1240.571	22.79425	27.69505					
1240.646	22.79116	27.69506					
1240.721	22.78876	27.69504					
1240.796	22.79038	27.6951					
1240.875	22.78742	27.69509					
1240.954	22.78553	27.69516					
1241.029	22.78068	27.69508					
1241.104	22.77976	27.69505					
1241.179	22.78049	27.69508					
1241.254	22.77956	27.69512					
1241.329	22.7782	27.69507					
1241.404	22.78218	27.69517					
1241.479	22.78254	27.6951					
1241.554	22.78148	27.69508					
1241.629	22.78318	27.69507					
1241.708	22.78575	27.69508					
